"usageclass","checkouttype","materialtype","checkoutyear","checkoutmonth","checkouts","title","creator","subjects","publisher","publicationyear"
"Physical","Horizon","BOOK","2015","1","1","Monkeys / by Mary Hoff.","Hoff, Mary King","Squirrel monkeys Juvenile literature","Creative Education,","c2006."
"Physical","Horizon","BOOK","2015","1","1","A user's guide to the universe : surviving the perils of black holes, time paradoxes, and quantum uncertainty / Dave Goldberg and Jeff Blomquist.","Goldberg, Dave, 1974-","Physics Popular works","Wiley,","c2010."
"Physical","Horizon","BOOK","2015","1","1","A brand-new me! / by Henry Winkler and Lin Oliver.","Winkler, Henry, 1945-","Individuality Juvenile fiction, Learning disabilities Juvenile fiction, Schools Fiction, Humorous stories","Grosset & Dunlap,","c2010."
"Physical","Horizon","VIDEODISC","2015","1","1","Greece, Turkey, Israel & Egypt [videorecording] / PBS's Rick Steves.",,"Greece Description and travel, Turkey Description and travel, Israel Description and travel, Egypt Description and travel","Questar, Inc.,","c2001."
"Digital","OverDrive","EBOOK","2015","1","2","Spice: The History of a Temptation","Jack Turner","History, Nonfiction","Random House, Inc.","2011"
"Digital","OverDrive","EBOOK","2015","1","2","Greedy Bones: Sarah Booth Delaney Series, Book 9","Carolyn Haines","Fiction, Mystery","Macmillan Publishers","2013"
"Physical","Horizon","SOUNDDISC","2015","1","2","Animal rescue team collection. Vol. 2 [sound recording] / Sue Stauffacher.","Stauffacher, Sue, 1961-","Halloween Juvenile fiction, Deer Juvenile fiction, Dogs Fiction, Animal rescue Juvenile fiction, Squirrels Juvenile fiction, Racially mixed people Juvenile fiction","Random House/Listening Library,","p2011."
"Physical","Horizon","BOOK","2015","1","7","Standing in for Lincoln Green [microform] / David Mackintosh.","Mackintosh, David","Responsibility Juvenile fiction, Humorous stories","Abrams Books for Young Readers,","2013."
"Physical","Horizon","BOOK","2015","1","1","The photography book / [texts written by Ian Jeffrey].",,"Photographers, Photography Artistic","Phaidon,","1997."
"Physical","Horizon","BOOK","2015","1","2","The real Vikings : craftsmen, traders, and fearsome raiders / Melvin Berger and Gilda Berger.","Berger, Melvin","Vikings Juvenile literature, Civilization Viking Juvenile literature, Northmen Juvenile literature","National Geographic,","2003."
"Physical","Horizon","BOOK","2015","1","1","""The killing game"" : selected writings / by Gary Webb ; edited with a preface by Eric Webb ; publisher's note by Dan Simon ; foreword by Tom Loftus ; afterword by Robert Parry.","Webb, Gary, 1955-2004","Webb Gary 1955 2004, Investigative reporting United States","Seven Stories Press,","c2011."
"Physical","Horizon","SOUNDDISC","2015","1","1","Too good to be true [sound recording] : [a memoir] / Benjamin Anastas.","Anastas, Benjamin","Anastas Benjamin, Novelists American 20th century Biography, Fatherhood","Brilliance Audio,","p2012."
"Digital","OverDrive","EBOOK","2015","1","2","The Winston Brothers","Lori Foster","Fiction, Romance","Penguin Group (USA), Inc.","2013"
"Physical","Horizon","BOOK","2015","1","4","The girl with the silver eyes / Willo Davis Roberts.","Roberts, Willo Davis","Psychokinesis Juvenile fiction, Science fiction Juvenile fiction","Aladdin,","2011, c1980."
"Physical","Horizon","BOOK","2015","1","4","The rough guide to first-time Europe / written and researched by Doug Lansky.","Lansky, Doug","Europe Guidebooks","Rough Guides,","2013."
"Physical","Horizon","BOOK","2015","1","1","Gin Tama. Vol. 22, Always keep a screwdriver in your heart / story & art by Hideaki Sorachi ; [translation, Kyoko Shapiro ; English adaptation, Lance Caselman].","Sorachi, Hideaki","Human alien encounters Japan Comic books strips etc, Samurai Japan Comic books strips etc, Comic books strips etc, Science fiction comic books strips etc, Graphic novels","VIZ Media,","2011."
"Physical","Horizon","BOOK","2015","1","1","Twilight zone : 19 original stories on the 50th anniversary / edited by Carol Serling.",,"Twilight zone Television program 1959 1964 Influence, Fantasy fiction, Psychological fiction, Short stories","Tor,","2009."
"Physical","Horizon","BOOK","2015","1","2","American wine : the ultimate companion to the wines and wineries of the United States / Jancis Robinson and Linda Murphy.","Robinson, Jancis","Wine and wine making United States, Wine and wine making United States Guidebooks","Univ. of California Press,","c2013."
"Physical","Horizon","BOOK","2015","1","3","Voices of Victorian England : contemporary accounts of daily life / John A. Wagner, editor.",,"Great Britain History Victoria 1837 1901 Sources, Great Britain Politics and government 1837 1901 Sources, Great Britain Social conditions 18th century Sources","Greenwood, an imprint of ABC-CLIO, LLC,","[2014]"
"Digital","OverDrive","AUDIOBOOK","2015","1","2","Small Vices: Spenser Series, Book 24 (unabridged) (Unabridged)","Robert B. Parker","Fiction, Mystery","Phoenix Books, Inc.","2008"
"Physical","Horizon","BOOK","2015","1","1","Psycho killer / by Cecily von Ziegesar.","Von Ziegesar, Cecily","Teenagers Juvenile fiction, High school students Juvenile fiction, Attempted murder Juvenile fiction, Gossip Juvenile fiction, Female friendship Juvenile fiction, Children of the rich Juvenile fiction","Little, Brown and Co.,","2011."
"Digital","Hoopla","MUSIC","2015","1","1","Heart Of Nowhere",,"Alternative","Mercury",
"Digital","Freegal","SONG","2015","1","1","Homeward Bound","Simon & Garfunkel;Paul Simon;Art Garfunkel",,,
"Digital","OverDrive","EBOOK","2015","1","1","Who Was Eleanor Roosevelt?","Gare Thompson","Biography & Autobiography, Juvenile Nonfiction","Penguin Group (USA), Inc.","2013"
"Physical","Horizon","SOUNDDISC","2015","1","7","The immoralist [sound recording] / Elisa Ambrogio.","Ambrogio, Elisa.","Rock music 2011 2020","Drag City,","p2014."
"Physical","Horizon","BOOK","2015","1","2","rough guide to Wales",,"Wales Guidebooks",,
"Physical","Horizon","BOOK","2015","1","1","Tres veces al amanecer / Alessandro Baricco ; traducción de Xavier González Rovira.","Baricco, Alessandro, 1958-","Change Psychology Fiction, Decision making Fiction, Man woman relationships Fiction, Hotels Fiction, Life change events Fiction","Editorial Anagrama","2013."
"Physical","Horizon","BOOK","2015","1","1","Train",,"Railroads Juvenile literature, Railroads History Juvenile literature",,
"Digital","OverDrive","EBOOK","2015","1","2","Rick Steves'® Prague & The Czech Republic","Rick Steves","Nonfiction, Travel","Perseus Books Group","2010"
"Physical","Horizon","SOUNDDISC","2015","1","3","Nigeria 70 [sound recording] : the definitive story of 1970's funky Lagos.",,"Popular music Nigeria 1961 1970, Popular music Nigeria 1971 1980, Juju music, Afrobeat","Strut Records,","p2009."
"Digital","OverDrive","AUDIOBOOK","2015","1","1","Intellectuals and Race (Unabridged)","Thomas Sowell","History, Nonfiction, Politics, Sociology","Blackstone Audio, Inc.","2013"
"Digital","OverDrive","EBOOK","2015","1","1","The Blue Bottle Craft of Coffee: Growing, Roasting, and Drinking, with Recipes","James Freeman","Cooking & Food, Essays, Nonfiction","Random House, Inc.","2012"
"Physical","Horizon","BOOK","2015","1","5","The dark defiles / Richard K. Morgan.","Morgan, Richard K., 1965-","Soldiers Fiction, Quests Expeditions Fiction, Wizards Fiction, Voyages and travels Fiction, Magic Fiction, Fantasy fiction","Del Rey,","[2014]"
"Digital","OverDrive","AUDIOBOOK","2015","1","2","True to the Game II (Unabridged)","Teri Woods","African American Fiction, Fiction, Thriller, Urban Fiction","Blackstone Audio, Inc.","2012"
"Digital","OverDrive","AUDIOBOOK","2015","1","4","Don't Go (Unabridged)","Lisa Scottoline","Fiction, Suspense, Thriller","Macmillan Audio","2013"
"Physical","Horizon","BOOK","2015","1","1","Farms with a future : creating and growing a sustainable farm business / Rebecca Thistlethwaite ; foreword by Richard Wiswall.","Thistlethwaite, Rebecca","Sustainable agriculture United States, Sustainable agriculture United States Case studies, New agricultural enterprises United States, New agricultural enterprises United States Case studies","Chelsea Green Pub.,","c2012."
"Physical","Horizon","SOUNDDISC","2015","1","1","namesake",,"Gogol Nikolai Vasilevich 1809 1852 Appreciation Fiction, Young men Fiction, East Indian Americans Fiction, Children of immigrants Fiction, Assimilation Sociology Fiction, Alienation Social psychology Fiction, Massachusetts Fiction, Domestic fiction, Bildungsromans",,
"Physical","Horizon","BOOK","2015","1","1","Cherries and cherry pits / Vera B. Williams.","Williams, Vera B.","Cherry Juvenile fiction, Drawing Juvenile fiction","Greenwillow Books,","c1986."
"Digital","Freegal","SONG","2015","1","1","Little Fugue in G Minor, BWV 578","Arthur Fiedler",,,
"Digital","OverDrive","EBOOK","2015","1","1","The Three Little Pigs","Paul Galdone","Juvenile Fiction","Houghton Mifflin Harcourt Trade and Reference","2011"
"Physical","Horizon","BOOK","2015","1","1","One more sheep / written by Mij Kelly ; illustrated by Russell Ayto.","Kelly, Mij","Sheep Fiction, Counting Fiction, Sleep Juvenile fiction, Humorous stories, Stories in rhyme Juvenile fiction","Peachtree,","2006."
"Physical","Horizon","BOOK","2015","1","1","100 years of Wall Street / Charles R. Geisst.","Geisst, Charles R.","Wall Street New York N Y History 20th century","McGraw-Hill,","2000."
"Physical","Horizon","BOOK","2015","1","1","The darkness around us is deep : selected poems of William Stafford / edited and with an introduction by Robert Bly.","Stafford, William, 1914-1993",,"HarperPerennial,","1993."
"Physical","Horizon","SOUNDDISC","2015","1","1","Not Sousa. Volume 2 [sound recording] : more great marches not by John Philip Sousa.","United States Marine Band","Marches Band, Marches Band Arranged, Band music","Altissimo! Recordings,","[2008?]"
"Physical","Horizon","BOOK","2015","1","1","Legacy of the claw / C.R. Grey ; [illustrated by Jim Madsen].","Grey, C. R.","Human animal relationships Juvenile fiction, Human animal relationships Fiction, Fantasy, Fantasy fiction","Disney Hyperion Books,","[2014]"
"Digital","Hoopla","MUSIC","2015","1","1","Disneyland Resort Official Album",,"Soundtrack","Walt Disney",
"Digital","OverDrive","AUDIOBOOK","2015","1","1","The Road From Home: The Story of an Armenian Girl (unabridged) (Unabridged)","David Kherdian","Biography & Autobiography, History, Young Adult Nonfiction","HarperCollins Publishers Inc.","2013"
"Physical","Horizon","SOUNDDISC","2015","1","8","With light and with love [sound recording] / Woods.","Woods (Musical group : Brooklyn (New York, N.Y.))","Popular music 2011 2020, Rock music 2011 2020","Woodsist,","[2014]"
"Physical","Horizon","BOOK","2015","1","1","Chic & unique wedding cakes : 30 modern designs for romantic celebrations / Zoe Clark.","Clark, Zoe","Wedding cakes, Baking, Cake decorating, Cookbooks","David & Charles,","2012."
"Digital","OverDrive","EBOOK","2015","1","1","Temptress in Training","Susan Gee Heino","Fiction, Historical Fiction, Romance, Short Stories","Penguin Group (USA), Inc.","2013"
"Digital","Freegal","SONG","2015","1","1","Tva morka ogon","Rigo & The Topaz Sound",,,
"Physical","Horizon","BOOK","2015","1","5","Fresh & fast vegetarian : recipes that make a meal / Marie Simmons ; photographs by Luca Trovato.","Simmons, Marie","Vegetarian cooking, Cookbooks","Houghton Mifflin Harcourt,","2011."
"Digital","OverDrive","EBOOK","2015","1","30","The End of Your Life Book Club","Will Schwalbe","Biography & Autobiography, Family & Relationships, Literary Criticism, Nonfiction","Random House, Inc.","2012"
"Physical","Horizon","BOOK","2015","1","1","Wedding cake art and design : a professional approach / Toba Garrett ; photography by Lucy Schaeffer ; illustrations by Christine Mathews.","Garrett, Toba","Cake decorating, Wedding cakes","John Wiley & Sons,","c2010."
"Physical","Horizon","BOOK","2015","1","1","The migraine miracle : a sugar-free, gluten-free, ancestral diet to reduce inflammation and relieve your headaches for good / Josh Turknett, MD.","Turknett, Josh","Migraine Diet therapy, Food allergy Prevention","New Harbinger Publications, Inc.,","[2013]"
"Physical","Horizon","SOUNDDISC","2015","1","2","The trinity [sound recording] / Sean Paul.","Paul, Sean","Ragga Music, Reggae music, Rap Music","VP Records/Atlantic,","p2005."
"Physical","Horizon","BOOK","2015","1","6","Abandoned! : a lion called Kiki / by Wendy Orr ; illustrations by Patricia Castelao.","Orr, Wendy, 1953-","Lions as pets Juvenile fiction, Lion Juvenile fiction, Animals Infancy Juvenile fiction, Grandparents Juvenile fiction","Henry Holt,","2012."
"Digital","Freegal","SONG","2015","1","1","Hamp's Hump","Galactic",,,
"Digital","OverDrive","EBOOK","2015","1","3","Five's Betrayal: Lorien Legacies: The Lost Files Series, Book 9","Pittacus Lore","Science Fiction, Young Adult Fiction","HarperCollins Publishers Inc.","2014"
"Digital","OverDrive","EBOOK","2015","1","2","My Life with Charlie Brown","Charles M. Schulz","Art, Biography & Autobiography, Nonfiction","University Press of Mississippi","2011"
"Physical","Horizon","BOOK","2015","1","1","Holy guacamole! : and other scrumptious snacks / by Nick Fauchald ; illustrated by Rick Peterson.","Fauchald, Nick","Cooking Juvenile literature, Snack foods Juvenile literature","Picture Window Books,","c2008."
"Physical","Horizon","BOOK","2015","1","3","Dollar Bill / Joy.","Joy, 1971-","African Americans Fiction, Ex convicts Fiction, Swindlers and swindling Fiction, Gary Ind Fiction, Urban fiction","Urban Books,","[2014]"
"Digital","OverDrive","EBOOK","2015","1","2","A Kiss at Midnight: Happily Ever After Series, Book 1","Eloisa James","Fiction, Historical Fiction, Romance","HarperCollins Publishers Inc.","2011"
"Physical","Horizon","BOOK","2015","1","1","Accordance / Shelly Crane.","Crane, Shelly.","Teenagers Fiction, Young adult fiction, Paranormal romance stories","s.n.],","2011."
"Physical","Horizon","VIDEODISC","2015","1","68","The mortal instruments. City of bones [videorecording] / Screen Gems ; Constantin Film ; Unique Features (TMI) Inc. ; produced by Robert Kulzer, Don Carmody ; screenplay by Jessica Postigo Paquette ; directed by Harald Zwart.",,"Teenage girls Drama, Demonology Drama, Animals Mythical Drama, Fantasy films, Action and adventure films, Fiction films, Feature films, Video recordings for the hearing impaired, Video recordings for people with visual disabilities","[publisher not identified],","2013."
